Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-13 00:00:00,11.85,33.63,12.79,15.85,27.65,25.26,2.93,0.36,54.72,0.02,0.01,NA,NA,0.02,NA,25.84,99.76,0.76,82.54,0.44,42.00,91.89,1003.13,0.02
2022-09-14 00:00:00,11.97,52.66,9.09,16.66,25.75,24.31,3.02,0.44,22.81,0.22,0.10,NA,NA,0.10,0.03,27.35,99.75,0.48,67.67,0.00,0.20,144.95,1004.52,0.03
2022-09-15 00:00:00,16.77,59.35,9.26,16.75,25.99,24.34,3.23,0.54,42.45,NA,NA,NA,NA,NA,NA,27.86,99.74,0.32,127.37,0.02,1.40,120.89,1003.37,0.03
2022-09-16 00:00:00,15.02,62.08,9.16,16.31,25.46,24.23,2.91,0.60,50.61,0.24,0.11,NA,NA,0.08,NA,27.30,99.66,0.30,158.84,0.21,20.40,200.83,1000.68,0.03
2022-09-17 00:00:00,19.99,61.81,8.91,15.70,24.61,23.88,2.73,0.75,51.74,0.25,0.11,NA,NA,0.08,NA,27.16,99.74,0.28,122.08,0.36,34.20,97.98,1000.83,0.02
2022-09-18 00:00:00,19.18,60.25,9.21,15.72,24.94,23.89,2.79,0.72,55.72,0.27,0.11,NA,NA,0.08,NA,28.91,99.41,0.30,118.47,0.00,0.20,74.36,1001.06,0.01
2022-09-19 00:00:00,12.84,50.57,9.23,15.68,24.91,23.88,3.13,0.45,53.49,0.24,0.11,NA,NA,0.08,NA,27.83,99.73,0.81,108.62,0.03,3.20,212.05,1000.98,0.01
2022-09-20 00:00:00,10.04,36.36,9.41,15.43,24.11,23.86,3.03,0.38,44.07,0.18,0.09,NA,NA,0.06,NA,27.36,99.74,0.94,91.66,0.13,12.20,105.37,1000.25,0.02
2022-09-21 00:00:00,14.03,30.01,8.73,15.40,24.10,24.48,2.92,0.36,27.43,0.26,0.19,NA,NA,0.05,0.03,28.66,99.71,0.81,98.06,0.05,4.80,NA,1002.11,0.03
2022-09-22 00:00:00,15.26,30.96,11.26,15.76,27.01,24.53,2.95,0.34,25.64,0.24,0.30,NA,NA,0.02,0.08,29.21,98.84,0.64,92.01,0.00,0.00,NA,1003.07,0.03
2022-09-23 00:00:00,16.92,35.96,41.01,15.70,54.78,25.97,3.57,0.32,27.60,0.23,0.25,NA,NA,0.03,0.07,29.48,96.66,0.55,92.11,0.00,0.00,365.26,1003.21,0.03
2022-09-24 00:00:00,17.03,38.58,96.46,15.15,71.19,29.04,4.43,0.29,24.92,0.25,0.12,NA,NA,0.11,0.08,29.88,90.78,0.46,96.83,0.00,0.00,NA,1003.01,0.03
2022-09-25 00:00:00,16.82,33.02,27.99,10.25,19.40,23.04,4.73,0.27,23.45,0.25,0.12,NA,NA,0.11,0.08,29.61,93.73,0.36,120.24,0.00,0.00,NA,1003.96,0.03
2022-09-26 00:00:00,17.71,35.98,21.72,9.62,13.28,25.26,4.79,0.38,21.54,0.30,0.19,NA,NA,0.11,0.09,28.97,94.05,0.21,207.23,0.03,2.40,NA,1004.68,0.03
2022-09-27 00:00:00,29.99,49.55,13.64,21.10,34.57,52.81,3.92,0.41,17.04,0.79,1.08,NA,NA,0.16,0.17,29.09,97.61,0.22,215.46,0.00,0.00,NA,1003.33,0.03
2022-09-28 00:00:00,43.13,68.75,13.83,5.78,19.60,5.77,3.04,0.55,10.62,1.15,1.54,NA,NA,0.19,0.20,28.54,97.69,0.21,223.48,0.14,13.00,NA,1002.36,0.03
2022-09-29 00:00:00,39.48,78.14,13.11,5.92,19.03,5.71,2.68,0.70,20.03,1.74,2.63,NA,NA,0.28,0.39,30.04,93.45,0.31,148.85,0.00,0.00,NA,1001.93,0.03
2022-09-30 00:00:00,64.84,84.08,13.14,16.33,29.35,13.10,5.80,0.57,25.35,1.60,2.68,NA,NA,0.76,0.93,29.97,96.71,0.29,162.39,0.00,0.00,NA,1001.94,0.02
2022-10-01 00:00:00,43.39,61.55,5.67,39.25,43.80,34.33,5.48,0.46,19.54,0.77,2.29,NA,NA,0.42,0.91,29.33,98.13,0.27,169.62,0.05,5.20,NA,1000.69,0.03
2022-10-02 00:00:00,16.87,32.21,5.29,13.30,18.58,13.83,5.50,0.40,12.33,0.47,0.76,NA,NA,0.21,0.36,27.38,99.74,0.27,146.31,0.01,0.80,NA,1000.31,0.02
2022-10-03 00:00:00,12.60,21.13,5.86,16.74,22.45,26.01,6.09,0.23,12.08,0.47,0.68,NA,NA,0.15,0.21,27.56,99.73,0.61,91.50,0.03,3.00,NA,1002.06,0.03
2022-10-04 00:00:00,5.74,15.31,6.54,23.38,30.07,40.49,6.58,0.16,11.08,0.31,0.46,NA,NA,0.14,0.16,28.19,99.73,0.90,101.38,0.09,8.40,NA,1005.24,0.03
2022-10-05 00:00:00,6.03,15.69,7.55,29.91,37.46,50.93,6.66,0.21,10.43,0.30,0.48,NA,NA,0.13,0.15,28.04,99.71,0.72,95.98,0.08,7.40,NA,1006.85,0.03
2022-10-06 00:00:00,5.91,14.09,7.95,31.17,39.12,50.68,6.77,0.20,9.51,0.34,0.51,NA,NA,0.13,0.15,27.40,99.65,0.41,112.39,0.02,2.20,NA,1007.83,0.03
2022-10-07 00:00:00,6.54,17.05,8.58,36.81,45.28,50.39,6.87,0.27,8.03,0.37,0.65,NA,NA,0.16,0.20,28.35,99.42,0.30,149.23,0.01,0.60,NA,1007.60,0.03
2022-10-08 00:00:00,10.30,26.22,11.45,39.25,50.62,52.01,6.84,0.23,18.10,0.39,0.70,NA,NA,0.16,0.20,29.85,89.71,0.37,135.11,0.00,0.00,NA,1007.81,0.03
2022-10-09 00:00:00,8.04,18.99,7.34,31.77,39.10,49.67,6.57,0.18,14.86,0.33,0.51,NA,NA,0.13,0.14,29.15,95.81,0.34,133.39,0.00,0.00,NA,1009.01,0.03
2022-10-10 00:00:00,6.24,13.14,7.95,30.43,38.37,44.88,7.50,0.17,14.38,0.32,0.44,NA,NA,0.13,0.13,29.32,97.09,0.29,163.59,0.00,0.00,NA,1009.35,0.03
2022-10-11 00:00:00,6.94,15.31,7.96,26.32,34.28,37.13,7.94,0.20,12.47,0.35,0.53,NA,NA,0.14,0.15,28.85,99.56,0.45,178.55,0.00,0.00,NA,1007.69,0.03
2022-10-12 00:00:00,7.28,15.73,8.54,28.38,36.91,37.09,6.87,0.26,11.91,0.37,0.70,NA,NA,0.16,0.23,27.88,96.42,0.28,161.67,0.19,17.40,NA,1007.62,0.03
2022-10-13 00:00:00,14.38,25.28,9.60,30.83,40.43,37.68,6.93,0.35,18.77,0.72,1.02,NA,NA,0.21,0.38,28.41,94.45,0.27,171.46,0.00,0.20,NA,1007.56,0.03
2022-10-14 00:00:00,26.76,38.93,12.88,42.14,55.01,39.66,7.35,0.67,15.37,0.91,2.44,NA,NA,0.49,0.89,27.54,99.71,0.21,193.91,0.10,9.40,NA,1007.39,-0.00
2022-10-15 00:00:00,32.66,51.52,12.33,46.33,58.67,41.36,7.42,0.68,21.22,1.18,3.71,NA,NA,0.41,0.87,29.14,88.83,0.27,140.30,0.00,0.00,NA,1007.08,0.03
2022-10-16 00:00:00,32.79,50.69,7.35,39.43,46.78,40.03,9.73,0.44,48.54,0.78,0.82,NA,NA,0.17,0.25,29.21,76.03,0.35,161.59,0.00,0.00,NA,1008.81,0.03
2022-10-17 00:00:00,40.70,60.54,7.45,47.15,54.60,44.70,11.73,0.52,42.56,0.76,0.44,NA,NA,0.11,0.08,28.50,78.81,0.30,200.97,0.00,0.00,NA,1008.95,0.02
2022-10-18 00:00:00,46.75,72.16,7.11,46.50,53.61,42.67,9.00,0.53,35.67,0.89,0.75,NA,NA,0.11,0.08,28.75,85.52,0.33,141.15,0.00,0.00,NA,1008.16,0.02
2022-10-19 00:00:00,43.14,65.97,6.16,50.37,56.69,44.55,6.39,0.66,31.25,1.23,0.49,NA,NA,0.11,0.08,27.55,91.86,0.25,134.75,0.00,0.40,21.27,1008.42,0.01
2022-10-20 00:00:00,47.97,77.76,4.82,47.32,52.14,45.40,6.37,0.60,41.72,0.94,0.25,NA,NA,0.11,0.08,28.30,79.98,0.31,151.92,0.00,0.00,29.33,1009.67,0.02
2022-10-21 00:00:00,49.16,83.88,4.35,45.95,50.29,44.99,9.68,0.58,44.63,0.89,0.22,NA,NA,0.11,0.08,28.49,80.01,0.29,182.73,0.00,0.00,236.96,1010.39,0.02
2022-10-22 00:00:00,38.88,79.53,4.65,47.62,52.27,37.01,9.81,0.66,34.06,0.79,0.28,NA,NA,0.11,0.08,28.55,83.44,0.23,207.37,0.00,0.00,69.58,1009.97,0.02
2022-10-23 00:00:00,32.54,62.32,5.61,42.25,47.89,36.30,7.57,0.53,24.23,0.69,0.29,NA,NA,0.11,0.08,26.91,97.27,0.31,149.93,0.00,0.00,84.94,1008.07,0.02
2022-10-24 00:00:00,12.64,26.47,4.38,33.85,38.20,34.64,5.88,0.34,17.70,0.48,0.23,NA,NA,0.11,0.08,23.04,99.76,0.86,110.56,0.07,6.20,42.40,1001.49,0.03
2022-10-25 00:00:00,22.51,32.56,4.45,32.81,37.26,31.65,6.66,0.33,20.38,0.40,0.19,NA,NA,0.11,0.08,25.40,92.68,0.39,177.97,0.00,0.00,98.37,1006.45,0.02
2022-10-26 00:00:00,30.14,43.78,5.22,34.40,39.58,30.89,5.77,0.29,23.70,0.58,0.25,NA,NA,0.11,0.08,26.59,90.80,0.23,134.76,0.00,0.00,83.89,1010.26,0.02
2022-10-27 00:00:00,46.60,66.00,6.52,38.29,45.23,30.33,7.13,0.36,24.63,1.75,0.45,NA,NA,0.11,0.08,27.03,81.51,0.17,223.81,0.00,0.00,65.76,1009.85,0.02
2022-10-28 00:00:00,60.71,85.11,4.91,37.61,42.51,27.85,7.19,0.37,28.79,2.07,0.56,NA,NA,0.11,0.08,25.95,77.92,0.16,173.40,0.00,0.00,60.08,1009.35,0.02
2022-10-29 00:00:00,58.95,95.29,7.03,41.47,48.49,27.77,7.81,0.29,22.64,1.16,0.34,NA,NA,0.11,0.08,24.85,81.70,0.25,216.33,0.00,0.00,129.11,1009.35,0.02
2022-10-30 00:00:00,43.06,68.29,6.85,44.38,51.30,30.74,6.64,0.29,30.06,0.76,0.32,NA,NA,0.11,0.08,25.94,78.66,0.25,194.32,0.00,0.00,134.64,1009.20,0.02
2022-10-31 00:00:00,42.54,70.29,9.27,47.81,57.08,32.11,7.82,0.59,29.25,1.12,0.43,NA,NA,0.11,0.08,26.28,80.44,0.25,234.42,0.00,0.00,124.15,1009.67,0.02
2022-11-01 00:00:00,44.95,77.81,6.40,57.18,63.57,36.19,12.63,0.72,31.25,1.08,0.58,NA,NA,0.11,0.08,27.44,75.86,0.28,200.73,0.00,0.20,127.06,1010.25,0.02
2022-11-02 00:00:00,37.62,70.53,5.37,52.90,58.33,30.56,11.15,0.65,37.99,0.89,0.28,NA,NA,0.11,0.08,27.46,68.02,0.29,211.82,0.00,0.00,117.13,1009.12,0.02
2022-11-03 00:00:00,49.31,87.86,16.34,58.64,74.97,30.37,8.19,0.93,31.36,1.46,0.38,NA,NA,0.11,0.08,24.99,73.52,0.20,219.14,0.00,0.00,91.94,1009.41,0.02
2022-11-04 00:00:00,63.99,101.26,15.34,57.80,73.15,30.32,10.09,1.11,35.45,1.61,0.73,NA,NA,0.11,0.08,25.04,81.82,0.23,214.31,0.00,0.00,108.67,1010.66,0.02
2022-11-05 00:00:00,72.64,112.41,29.60,56.52,86.11,32.20,8.67,1.37,22.89,2.20,1.21,NA,NA,0.11,0.08,25.37,80.12,0.23,200.51,0.00,0.00,114.31,1012.09,0.02
2022-11-06 00:00:00,55.15,96.03,16.61,50.91,67.60,30.52,9.54,1.13,30.11,1.40,0.76,NA,NA,0.11,0.08,25.30,81.57,0.18,215.19,0.00,0.00,102.99,1012.21,0.02
2022-11-07 00:00:00,56.70,88.62,5.22,52.61,57.83,29.99,9.75,0.94,36.63,0.98,0.33,NA,NA,0.11,0.08,24.94,83.90,0.17,196.15,0.00,0.00,98.90,1011.72,0.02
2022-11-08 00:00:00,57.22,88.78,7.71,48.97,56.67,28.87,10.30,0.89,35.57,1.18,0.45,NA,NA,0.11,0.08,25.53,83.25,0.30,234.39,0.00,0.00,93.51,1011.62,0.02
2022-11-09 00:00:00,71.97,110.88,19.61,37.82,57.43,25.30,8.19,1.60,22.23,3.01,1.18,NA,NA,0.11,0.08,24.80,83.93,0.16,157.98,0.00,0.00,76.65,1011.71,-0.00
2022-11-10 00:00:00,56.07,92.56,16.76,53.30,70.06,29.38,8.16,1.00,23.70,3.66,1.19,NA,NA,0.11,0.08,25.74,77.86,0.23,161.05,0.00,0.00,90.06,1011.67,0.00
2022-11-11 00:00:00,69.49,110.07,15.26,61.63,77.25,29.55,11.61,0.98,28.75,2.12,0.89,NA,NA,0.11,0.08,25.18,79.77,0.25,205.50,0.00,0.00,88.49,1011.67,0.02
2022-11-12 00:00:00,91.36,139.23,7.17,42.46,49.63,23.35,13.01,1.39,29.55,1.77,0.61,NA,NA,0.11,0.08,24.77,81.27,0.21,206.39,0.00,0.00,87.16,1011.56,0.01
2022-11-13 00:00:00,78.92,118.95,3.67,20.70,24.37,17.97,11.24,0.90,44.66,0.91,0.21,NA,NA,0.11,0.08,24.02,66.18,0.20,187.26,0.00,0.00,91.19,1011.50,0.02
2022-11-14 00:00:00,85.25,127.23,3.67,20.70,24.37,17.96,13.70,1.05,28.60,1.11,0.19,NA,NA,0.11,0.08,22.94,67.20,0.24,194.49,0.00,0.00,91.14,1011.69,0.02
2022-11-15 00:00:00,84.76,147.02,5.24,20.54,25.78,18.16,13.87,1.10,36.10,1.58,0.26,NA,NA,0.11,0.08,23.00,68.42,0.22,210.77,0.00,0.00,87.80,1010.83,0.03
2022-11-16 00:00:00,94.73,149.13,23.98,49.33,71.85,21.44,14.63,1.39,39.97,4.11,1.05,NA,NA,0.11,0.14,23.20,70.30,0.20,187.56,0.00,0.00,86.71,1009.67,0.01
2022-11-17 00:00:00,114.18,180.75,10.67,50.71,61.38,22.98,14.93,1.75,32.07,10.81,3.33,NA,NA,0.11,0.28,23.49,76.11,0.17,153.27,0.00,0.00,83.22,1009.72,0.01
2022-11-18 00:00:00,94.52,146.45,4.45,17.89,20.00,13.47,18.24,1.32,35.87,9.44,3.66,NA,NA,0.11,0.28,23.72,66.81,0.22,186.44,0.00,0.00,82.75,1010.92,0.02
2022-11-19 00:00:00,62.21,101.33,16.23,43.56,27.23,24.17,17.71,0.86,48.72,4.54,1.75,NA,NA,0.11,0.28,23.25,58.00,0.22,186.19,0.00,0.00,90.75,1010.65,0.02
2022-11-20 00:00:00,76.29,123.87,15.93,35.97,49.93,36.77,15.84,1.04,40.52,4.86,1.84,NA,NA,0.11,0.28,23.44,69.19,0.20,218.29,0.00,0.00,71.78,1009.32,0.02
2022-11-21 00:00:00,64.33,97.79,12.10,37.14,49.23,29.54,14.91,0.90,39.98,4.82,1.74,NA,NA,0.11,0.28,24.30,63.94,0.23,187.28,0.00,0.00,82.29,1008.92,0.02
2022-11-22 00:00:00,81.58,121.46,4.51,17.13,21.47,20.57,12.37,1.17,54.06,6.16,1.91,NA,NA,0.11,0.28,23.38,67.30,0.24,204.60,0.00,0.00,82.60,1009.51,0.02
2022-11-23 00:00:00,109.93,155.54,3.34,6.47,9.82,11.79,13.47,1.61,38.28,7.60,1.98,NA,NA,0.11,0.28,22.19,74.53,0.23,199.44,0.00,0.00,80.14,1009.99,0.02
2022-11-24 00:00:00,100.64,149.12,9.84,17.49,26.63,13.52,14.46,1.48,39.52,6.70,1.73,NA,NA,0.11,0.28,22.03,65.58,0.25,200.87,0.00,0.00,80.83,1010.15,0.02
2022-11-25 00:00:00,96.03,148.53,2.34,12.81,15.14,12.06,17.91,1.53,41.53,7.13,2.23,NA,NA,0.11,0.28,22.62,67.40,0.22,205.88,0.00,0.00,81.33,1010.56,0.03
2022-11-26 00:00:00,97.44,146.13,2.29,12.85,15.14,12.05,17.17,1.43,35.80,5.93,1.95,NA,NA,0.11,0.28,22.15,73.66,0.25,215.53,0.00,0.00,79.02,1009.04,0.03
2022-11-27 00:00:00,97.06,142.96,2.90,11.86,14.76,12.04,12.80,1.52,31.14,6.87,2.09,NA,NA,0.11,0.28,22.12,79.92,0.21,190.82,0.00,0.00,76.17,1007.39,0.00
2022-11-28 00:00:00,102.04,138.35,7.63,17.23,21.96,13.60,8.97,1.37,35.66,10.14,2.52,NA,NA,0.11,0.28,23.18,75.92,0.23,188.63,0.00,0.00,96.97,1008.31,0.02
2022-11-29 00:00:00,72.93,108.39,73.41,24.57,48.76,17.27,14.45,1.45,32.90,9.26,4.08,NA,NA,0.11,0.28,23.94,78.01,0.23,186.85,0.00,0.00,75.39,1009.89,0.02
2022-11-30 00:00:00,72.85,115.36,45.44,38.37,83.80,18.64,18.99,1.48,37.38,9.48,3.99,NA,NA,0.11,0.28,25.16,67.84,0.23,227.52,0.00,0.00,76.25,1010.73,0.02
2022-12-01 00:00:00,81.23,124.00,37.54,58.22,95.76,25.31,16.14,1.39,36.30,6.70,3.27,NA,NA,0.11,0.28,24.01,71.34,0.27,200.23,0.00,0.00,74.84,1010.58,0.03
2022-12-02 00:00:00,97.29,140.85,9.92,40.92,50.83,19.63,16.47,1.57,42.62,7.06,2.59,NA,NA,0.11,0.28,22.56,69.47,0.23,190.60,0.00,0.00,71.63,1010.45,0.03
2022-12-03 00:00:00,109.44,155.24,7.14,34.39,41.53,22.26,19.65,1.51,43.26,5.54,1.75,NA,NA,0.11,0.28,21.60,64.33,0.26,195.57,0.00,0.00,70.37,1010.72,0.03
2022-12-04 00:00:00,99.07,143.30,7.08,26.98,34.05,21.48,14.46,1.43,47.57,7.62,1.70,NA,NA,0.11,0.28,21.32,67.80,0.23,189.13,0.00,0.00,73.60,1011.19,0.02
2022-12-05 00:00:00,88.08,134.41,16.57,38.87,55.38,24.53,13.41,1.21,42.97,6.21,1.99,NA,NA,0.11,0.28,21.43,73.37,0.27,219.19,0.00,0.20,71.89,1011.75,0.00
2022-12-06 00:00:00,83.25,127.74,17.82,50.06,68.26,26.72,16.42,1.03,42.09,6.21,2.18,NA,NA,0.11,0.28,21.47,79.63,0.22,206.46,0.00,0.00,71.71,1010.71,0.02
2022-12-07 00:00:00,109.95,161.74,24.28,51.14,75.42,33.20,18.74,1.47,40.02,6.89,2.05,NA,NA,0.11,0.28,20.19,79.54,0.23,212.37,0.00,0.00,67.24,1010.60,0.02
2022-12-08 00:00:00,107.12,153.87,22.94,48.58,71.53,25.19,14.16,1.44,37.13,7.26,2.63,NA,NA,0.11,0.28,20.35,79.37,0.21,214.17,0.00,0.00,62.66,1010.88,0.02
2022-12-09 00:00:00,98.44,150.77,20.90,51.72,72.62,25.76,10.68,1.34,27.24,10.88,3.36,NA,NA,0.11,0.28,20.95,82.96,0.20,206.98,0.00,0.00,70.51,1010.43,0.03
2022-12-10 00:00:00,87.21,161.34,28.31,42.43,70.74,26.47,9.90,1.66,29.33,14.86,5.57,NA,NA,0.11,0.28,22.23,81.99,0.19,185.63,0.00,0.00,65.07,1010.49,0.02
2022-12-11 00:00:00,93.95,167.79,10.19,45.39,55.17,16.08,15.86,1.48,38.36,7.71,2.83,NA,NA,0.11,0.28,22.47,79.74,0.19,221.04,0.00,0.00,67.96,1010.81,0.02
2022-12-12 00:00:00,104.63,167.30,43.91,36.20,68.05,59.42,7.90,1.92,35.25,17.52,4.57,NA,NA,0.11,0.28,21.75,80.69,0.17,175.96,0.00,0.00,67.22,1010.30,0.02
2022-12-13 00:00:00,109.08,182.06,30.62,41.10,71.67,27.79,8.98,1.59,42.17,15.60,6.27,NA,NA,0.11,0.28,22.79,77.38,0.19,182.76,0.00,0.00,66.54,1010.28,0.03
2022-12-14 00:00:00,97.81,172.25,22.53,28.45,50.63,13.27,11.70,1.43,38.78,9.46,3.03,NA,NA,0.11,0.28,22.09,77.41,0.19,206.70,0.00,0.00,65.41,1010.95,0.03
2022-12-15 00:00:00,83.58,154.97,46.29,26.95,71.52,39.11,11.23,1.34,36.66,10.06,2.65,NA,NA,0.11,0.28,21.03,67.47,0.30,172.97,0.00,0.00,69.43,1010.25,0.04
2022-12-16 00:00:00,67.77,134.18,40.32,32.79,71.40,35.10,12.95,0.79,37.62,4.61,1.54,NA,NA,0.11,0.28,19.52,58.72,0.34,212.93,0.00,0.00,71.33,1010.22,0.03
2022-12-17 00:00:00,95.42,166.90,41.69,41.41,83.11,33.65,14.07,1.36,38.16,7.01,1.77,NA,NA,0.11,0.28,18.74,70.99,0.27,199.08,0.00,0.00,69.30,1011.20,0.02
2022-12-18 00:00:00,119.39,193.37,45.02,41.33,86.34,36.42,9.79,1.30,25.55,9.62,2.59,NA,NA,0.11,0.28,19.74,90.04,0.22,210.68,0.00,0.00,62.68,1010.78,0.03
2022-12-19 00:00:00,109.75,173.46,25.48,32.44,57.91,18.68,10.11,1.64,29.11,8.48,3.09,NA,NA,0.11,0.28,20.68,88.25,0.29,208.79,0.00,0.00,63.57,1009.69,0.03
2022-12-20 00:00:00,106.26,173.86,41.06,42.42,83.47,38.63,10.72,1.59,18.74,10.90,3.92,NA,NA,0.11,0.28,20.39,84.09,0.19,212.17,0.00,0.00,62.11,1009.59,0.03
2022-12-21 00:00:00,118.77,197.01,54.62,42.77,97.39,40.64,8.53,1.88,28.15,12.75,4.69,NA,NA,0.11,0.28,20.16,84.48,0.24,186.03,0.00,0.00,63.32,1010.22,0.05
2022-12-22 00:00:00,128.01,205.46,41.41,47.07,88.48,36.50,12.78,1.80,28.80,11.71,3.82,NA,NA,0.11,0.28,19.61,84.53,0.22,212.25,0.00,0.00,63.36,1010.13,0.03
2022-12-23 00:00:00,108.81,181.36,74.63,32.99,107.46,47.59,9.53,2.55,28.32,16.95,5.55,NA,NA,0.11,0.28,20.03,75.49,0.21,153.08,0.00,0.00,68.21,1010.47,0.03
2022-12-24 00:00:00,113.20,193.66,60.35,26.99,83.55,50.62,11.36,2.14,35.37,17.59,6.41,NA,NA,0.11,0.28,20.87,77.45,0.18,176.45,0.00,0.00,65.29,1010.72,0.03
2022-12-25 00:00:00,63.07,104.91,6.29,28.56,34.86,33.51,9.57,0.82,52.23,3.96,1.67,NA,NA,0.11,0.28,22.26,86.56,0.29,146.87,0.00,0.00,64.84,1011.33,0.03
2022-12-26 00:00:00,37.72,61.20,5.87,25.57,31.42,31.73,5.57,0.58,34.42,2.80,1.64,NA,NA,0.11,0.28,23.17,90.37,0.27,226.65,0.00,0.00,64.92,1012.86,0.03
2022-12-27 00:00:00,42.27,75.13,6.22,21.76,27.87,27.80,7.85,0.57,25.84,4.05,2.13,NA,NA,0.58,0.32,23.43,91.50,0.50,238.39,0.00,0.00,62.73,1011.97,0.03
2022-12-28 00:00:00,83.53,132.39,3.98,11.10,15.08,11.65,8.87,0.57,42.03,7.09,1.95,NA,NA,1.11,0.28,21.87,82.38,0.78,142.87,0.00,0.20,57.29,1013.22,0.03
2022-12-29 00:00:00,72.84,119.56,6.89,11.84,18.75,11.50,11.31,0.48,53.11,4.44,1.48,NA,NA,1.11,0.28,19.13,60.38,0.84,172.92,0.00,0.00,69.69,1015.43,0.03
2022-12-30 00:00:00,102.40,166.41,12.07,15.81,27.88,14.74,13.98,1.05,34.00,9.05,2.09,NA,NA,1.11,0.28,18.80,78.83,0.83,215.39,0.00,0.00,61.85,1015.76,0.03
2022-12-31 00:00:00,97.38,152.17,4.23,11.77,16.00,11.33,11.42,0.70,56.47,5.54,1.46,NA,NA,1.11,0.28,20.09,83.69,0.89,165.07,0.00,0.00,64.47,1014.78,0.02
