Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,145.7682986111111,231.15875000000003,7.4284027777777775,2.4002777777777777,3.441805555555556,15.696319444444446,12.540659722222223,0.923923611111111,28.91881944444445,15.617881944444443,4.356423611111111,,,0.5025000000000001,1.0534722222222221,19.957569444444445,71.87079861111111,1.2143055555555555,93.98444444444443,0.010416666666666666,0.010416666666666666,77.66059027777779,1013.3756944444444,0.027604166666666662
2023-01-02,109.79988636363636,186.57117424242423,5.799637681159419,2.8551190476190476,2.4593840579710142,15.29927536231884,5.6462121212121215,0.8571376811594204,23.101388888888888,16.72392361111111,9.984826388888889,,,2.0317361111111114,2.8284374999999997,19.439652777777777,68.68190972222222,0.9176388888888889,125.01614583333333,0.0,0.0,87.7629513888889,1014.1579861111112,0.03194444444444444
2023-01-03,121.87607638888888,203.51850694444445,4.406701388888889,0.6624561403508772,0.5508333333333334,15.93767361111111,9.777256944444444,0.9328819444444445,17.9459375,13.629618055555556,7.253298611111112,,,0.5996875,0.9332291666666667,17.04454861111111,80.31326388888888,1.0117708333333333,144.58135416666667,0.0,0.0,88.83354166666668,1014.5197916666666,0.035555555555555556
2023-01-04,98.02673611111112,163.99211805555555,3.5500000000000003,0.4171052631578947,0.33125,16.42215277777778,12.136076388888888,0.7431944444444444,22.22701388888889,10.044583333333334,4.211979166666667,,,0.44263888888888886,0.6078125,16.539618055555554,78.06923611111111,0.7729513888888889,129.33534722222223,0.005208333333333333,0.005208333333333333,90.9184375,1014.5166666666668,0.035868055555555556
2023-01-05,111.44888888888889,195.2107142857143,6.218949275362319,1.250719696969697,0.9317013888888889,14.775902777777778,13.740798611111112,0.8267013888888889,20.275625,11.147862318840579,10.652971014492755,,,1.1140217391304348,1.5519202898550726,16.390694444444446,73.35753472222223,0.7426041666666667,231.1056597222222,0.0,0.0,97.49552083333333,1015.1326388888889,0.027152777777777776
2023-01-06,104.7290625,188.37277777777777,3.8134126984126984,1.8807916666666666,1.2392708333333333,15.940208333333333,10.639791666666666,0.6718402777777778,22.14125,9.148645833333333,7.853437499999999,,,0.7015625,1.0505208333333333,16.305625,67.24260416666667,1.0170138888888889,230.47652777777776,0.0,0.0,100.00048611111112,1014.6243055555556,0.03319444444444444
2023-01-07,130.05777777777777,224.54003472222223,3.6193402777777774,0.8653260869565217,0.6399652777777778,15.09204861111111,10.843125,0.862361111111111,24.243750000000002,11.594652777777776,6.1610763888888895,,,0.6502083333333334,0.9109027777777777,15.829722222222223,70.6671875,1.2773611111111112,214.75184027777777,0.0,0.0,98.5998263888889,1012.678125,0.03
2023-01-08,136.34121527777776,228.6420486111111,4.352465277777777,0.9523913043478262,0.4761458333333333,15.24638888888889,10.885590277777778,0.8934027777777778,29.18111111111111,11.141770833333332,4.447430555555555,,,0.7150694444444444,0.912986111111111,17.115104166666665,66.52385416666667,1.307048611111111,229.52371527777777,0.0,0.0,99.68496527777778,1011.8961805555555,0.03347222222222222
2023-01-09,124.85319444444444,212.0607986111111,3.934861111111111,1.7334523809523812,1.102673611111111,14.317361111111111,17.43048611111111,0.9744097222222222,23.479756944444446,13.263055555555555,12.745312499999999,,,1.182986111111111,1.8590277777777777,18.552291666666665,64.39343749999999,1.3785069444444444,210.06611111111113,0.0,0.0,97.24454861111111,1012.790625,0.03670138888888889
2023-01-10,126.61958333333332,237.18215909090907,59.08416666666667,9.492936507936507,33.658055555555556,15.358514492753624,19.217743055555555,1.3760069444444445,38.02368055555556,16.896354166666665,17.021180555555556,,,2.579895833333333,5.145972222222222,18.798125,52.34072916666667,1.4757986111111112,183.48798611111113,0.0,0.0,98.77052083333332,1011.5208333333334,0.03631944444444444
2023-01-11,139.2126893939394,240.85041666666666,14.731041666666668,1.9362847222222221,6.651354166666667,21.923888888888886,17.843731884057974,1.1178472222222222,78.12815972222222,26.73364583333333,17.05579861111111,,,3.5421875000000003,5.315277777777777,18.392847222222223,54.18868055555556,0.9654513888888889,209.56829861111112,0.0,0.0,99.20697916666667,1009.8618055555556,0.015173611111111105
2023-01-12,110.89,206.50604166666668,4.209963768115942,1.5830208333333333,0.5812499999999999,15.760451388888889,25.505378787878787,1.216875,70.37770833333333,20.580034722222223,21.598194444444445,,,2.5091319444444444,3.8302777777777774,18.18482638888889,56.893750000000004,1.1112499999999998,183.2849652777778,0.0,0.0,98.24739583333333,1008.4645833333334,0.030625
2023-01-13,102.20239583333334,195.78395833333332,3.7450757575757576,0.32499999999999996,0.012604166666666666,16.931944444444444,27.359513888888888,1.094826388888889,69.73819444444445,24.35545138888889,19.613368055555554,,,2.527604166666667,4.788020833333333,21.043819444444445,70.02677083333333,1.4307638888888887,202.51093749999998,0.0,0.0,92.62621527777777,1008.4583333333334,0.011562500000000005
2023-01-14,70.65666666666667,133.86406250000002,5.516920289855072,0.135,0.08645833333333332,17.69298611111111,26.593229166666664,0.8777083333333334,68.61312500000001,11.278055555555556,11.477881944444443,,,1.3342361111111112,2.0389930555555558,22.057083333333335,79.90569444444445,1.2070833333333333,212.2409375,0.0,0.0,87.76027777777779,1007.8125,0.022743055555555548
